Number of iterations:	 1	 Error:	 1.950000	 Elapsed Wtime:	       0.000000
Number of iterations:	 2263	 Error:	 0.000176	 Elapsed Wtime:	      10.806100
Number of iterations:	 2264	 Error:	 0.000175	 Elapsed Wtime:	      10.810848
Number of iterations:	 2265	 Error:	 0.000175	 Elapsed Wtime:	      10.815596
Number of iterations:	 2266	 Error:	 0.000175	 Elapsed Wtime:	      10.820348
Number of iterations:	 2267	 Error:	 0.000175	 Elapsed Wtime:	      10.825101
Number of iterations:	 2268	 Error:	 0.000175	 Elapsed Wtime:	      10.829851
Number of iterations:	 2269	 Error:	 0.000175	 Elapsed Wtime:	      10.834597
Number of iterations:	 2270	 Error:	 0.000175	 Elapsed Wtime:	      10.839351
Number of iterations:	 2271	 Error:	 0.000174	 Elapsed Wtime:	      10.844100
Number of iterations:	 2272	 Error:	 0.000174	 Elapsed Wtime:	      10.848849
Number of iterations:	 2273	 Error:	 0.000174	 Elapsed Wtime:	      10.853597
Number of iterations:	 2274	 Error:	 0.000174	 Elapsed Wtime:	      10.858347
Number of iterations:	 2275	 Error:	 0.000174	 Elapsed Wtime:	      10.863099
Number of iterations:	 2276	 Error:	 0.000174	 Elapsed Wtime:	      10.867850
Number of iterations:	 2277	 Error:	 0.000174	 Elapsed Wtime:	      10.872600
Number of iterations:	 2278	 Error:	 0.000174	 Elapsed Wtime:	      10.877351
Number of iterations:	 2279	 Error:	 0.000173	 Elapsed Wtime:	      10.882101
Number of iterations:	 2280	 Error:	 0.000173	 Elapsed Wtime:	      10.886852
Number of iterations:	 2281	 Error:	 0.000173	 Elapsed Wtime:	      10.891600
Number of iterations:	 2282	 Error:	 0.000173	 Elapsed Wtime:	      10.896351
Number of iterations:	 2283	 Error:	 0.000173	 Elapsed Wtime:	      10.901103
Number of iterations:	 2284	 Error:	 0.000173	 Elapsed Wtime:	      10.905854
Number of iterations:	 2285	 Error:	 0.000173	 Elapsed Wtime:	      10.910603
Number of iterations:	 2286	 Error:	 0.000172	 Elapsed Wtime:	      10.915355
Number of iterations:	 2287	 Error:	 0.000172	 Elapsed Wtime:	      10.920108
Number of iterations:	 2288	 Error:	 0.000172	 Elapsed Wtime:	      10.924857
Number of iterations:	 2289	 Error:	 0.000172	 Elapsed Wtime:	      10.929604
Number of iterations:	 2290	 Error:	 0.000172	 Elapsed Wtime:	      10.934357
Number of iterations:	 2291	 Error:	 0.000172	 Elapsed Wtime:	      10.939106
Number of iterations:	 2292	 Error:	 0.000172	 Elapsed Wtime:	      10.943857
Number of iterations:	 2293	 Error:	 0.000172	 Elapsed Wtime:	      10.948646
Number of iterations:	 2294	 Error:	 0.000171	 Elapsed Wtime:	      10.953503
Number of iterations:	 2295	 Error:	 0.000171	 Elapsed Wtime:	      10.958312
Number of iterations:	 2296	 Error:	 0.000171	 Elapsed Wtime:	      10.963164
Number of iterations:	 2297	 Error:	 0.000171	 Elapsed Wtime:	      10.967967
Number of iterations:	 2298	 Error:	 0.000171	 Elapsed Wtime:	      10.972812
Number of iterations:	 2299	 Error:	 0.000171	 Elapsed Wtime:	      10.977609
Number of iterations:	 2300	 Error:	 0.000171	 Elapsed Wtime:	      10.982411
Number of iterations:	 2301	 Error:	 0.000170	 Elapsed Wtime:	      10.987265
Number of iterations:	 2302	 Error:	 0.000170	 Elapsed Wtime:	      10.992076
Number of iterations:	 2303	 Error:	 0.000170	 Elapsed Wtime:	      10.996938
Number of iterations:	 2304	 Error:	 0.000170	 Elapsed Wtime:	      11.001738
Number of iterations:	 2305	 Error:	 0.000170	 Elapsed Wtime:	      11.006547
Number of iterations:	 2306	 Error:	 0.000170	 Elapsed Wtime:	      11.011400
Number of iterations:	 2307	 Error:	 0.000170	 Elapsed Wtime:	      11.016201
Number of iterations:	 2308	 Error:	 0.000170	 Elapsed Wtime:	      11.021059
Number of iterations:	 2309	 Error:	 0.000169	 Elapsed Wtime:	      11.025875
Number of iterations:	 2310	 Error:	 0.000169	 Elapsed Wtime:	      11.030673
Number of iterations:	 2311	 Error:	 0.000169	 Elapsed Wtime:	      11.035529
Number of iterations:	 2312	 Error:	 0.000169	 Elapsed Wtime:	      11.040334
Number of iterations:	 2313	 Error:	 0.000169	 Elapsed Wtime:	      11.045183
Number of iterations:	 2314	 Error:	 0.000169	 Elapsed Wtime:	      11.049985
Number of iterations:	 2315	 Error:	 0.000169	 Elapsed Wtime:	      11.054841
Number of iterations:	 2316	 Error:	 0.000169	 Elapsed Wtime:	      11.059651
Number of iterations:	 2317	 Error:	 0.000168	 Elapsed Wtime:	      11.064500
Number of iterations:	 2318	 Error:	 0.000168	 Elapsed Wtime:	      11.069297
Number of iterations:	 2319	 Error:	 0.000168	 Elapsed Wtime:	      11.074062
Number of iterations:	 2320	 Error:	 0.000168	 Elapsed Wtime:	      11.078849
Number of iterations:	 2321	 Error:	 0.000168	 Elapsed Wtime:	      11.083631
Number of iterations:	 2322	 Error:	 0.000168	 Elapsed Wtime:	      11.088435
Number of iterations:	 2323	 Error:	 0.000168	 Elapsed Wtime:	      11.093279
Number of iterations:	 2324	 Error:	 0.000167	 Elapsed Wtime:	      11.098084
Number of iterations:	 2325	 Error:	 0.000167	 Elapsed Wtime:	      11.102941
Number of iterations:	 2326	 Error:	 0.000167	 Elapsed Wtime:	      11.107748
Number of iterations:	 2327	 Error:	 0.000167	 Elapsed Wtime:	      11.112551
Number of iterations:	 2328	 Error:	 0.000167	 Elapsed Wtime:	      11.117406
Number of iterations:	 2329	 Error:	 0.000167	 Elapsed Wtime:	      11.122212
Number of iterations:	 2330	 Error:	 0.000167	 Elapsed Wtime:	      11.127062
Number of iterations:	 2331	 Error:	 0.000167	 Elapsed Wtime:	      11.131865
Number of iterations:	 2332	 Error:	 0.000166	 Elapsed Wtime:	      11.136666
Number of iterations:	 2333	 Error:	 0.000166	 Elapsed Wtime:	      11.141511
Number of iterations:	 2334	 Error:	 0.000166	 Elapsed Wtime:	      11.146311
Number of iterations:	 2335	 Error:	 0.000166	 Elapsed Wtime:	      11.151158
Number of iterations:	 2336	 Error:	 0.000166	 Elapsed Wtime:	      11.155980
Number of iterations:	 2337	 Error:	 0.000166	 Elapsed Wtime:	      11.160828
Number of iterations:	 2338	 Error:	 0.000166	 Elapsed Wtime:	      11.165626
Number of iterations:	 2339	 Error:	 0.000166	 Elapsed Wtime:	      11.170427
Number of iterations:	 2340	 Error:	 0.000165	 Elapsed Wtime:	      11.175275
Number of iterations:	 2341	 Error:	 0.000165	 Elapsed Wtime:	      11.180080
Number of iterations:	 2342	 Error:	 0.000165	 Elapsed Wtime:	      11.184923
Number of iterations:	 2343	 Error:	 0.000165	 Elapsed Wtime:	      11.189727
Number of iterations:	 2344	 Error:	 0.000165	 Elapsed Wtime:	      11.194527
Number of iterations:	 2345	 Error:	 0.000165	 Elapsed Wtime:	      11.199383
Number of iterations:	 2346	 Error:	 0.000165	 Elapsed Wtime:	      11.204194
Number of iterations:	 2347	 Error:	 0.000165	 Elapsed Wtime:	      11.209039
Number of iterations:	 2348	 Error:	 0.000164	 Elapsed Wtime:	      11.213847
Number of iterations:	 2349	 Error:	 0.000164	 Elapsed Wtime:	      11.218647
Number of iterations:	 2350	 Error:	 0.000164	 Elapsed Wtime:	      11.223495
Number of iterations:	 2351	 Error:	 0.000164	 Elapsed Wtime:	      11.228295
Number of iterations:	 2352	 Error:	 0.000164	 Elapsed Wtime:	      11.233145
Number of iterations:	 2353	 Error:	 0.000164	 Elapsed Wtime:	      11.237947
Number of iterations:	 2354	 Error:	 0.000164	 Elapsed Wtime:	      11.242791
Number of iterations:	 2355	 Error:	 0.000164	 Elapsed Wtime:	      11.247589
Number of iterations:	 2356	 Error:	 0.000163	 Elapsed Wtime:	      11.252395
Number of iterations:	 2357	 Error:	 0.000163	 Elapsed Wtime:	      11.257264
Number of iterations:	 2358	 Error:	 0.000163	 Elapsed Wtime:	      11.262066
Number of iterations:	 2359	 Error:	 0.000163	 Elapsed Wtime:	      11.266915
Number of iterations:	 2360	 Error:	 0.000163	 Elapsed Wtime:	      11.271719
Number of iterations:	 2361	 Error:	 0.000163	 Elapsed Wtime:	      11.276520
Number of iterations:	 2362	 Error:	 0.000163	 Elapsed Wtime:	      11.281376
Number of iterations:	 2363	 Error:	 0.000163	 Elapsed Wtime:	      11.286179
Number of iterations:	 2364	 Error:	 0.000162	 Elapsed Wtime:	      11.291027
Number of iterations:	 2365	 Error:	 0.000162	 Elapsed Wtime:	      11.295830
Number of iterations:	 2366	 Error:	 0.000162	 Elapsed Wtime:	      11.300630
Number of iterations:	 2367	 Error:	 0.000162	 Elapsed Wtime:	      11.305489
Number of iterations:	 2368	 Error:	 0.000162	 Elapsed Wtime:	      11.310289
Number of iterations:	 2369	 Error:	 0.000162	 Elapsed Wtime:	      11.315143
Number of iterations:	 2370	 Error:	 0.000162	 Elapsed Wtime:	      11.319992
Number of iterations:	 2371	 Error:	 0.000162	 Elapsed Wtime:	      11.324774
Number of iterations:	 2372	 Error:	 0.000161	 Elapsed Wtime:	      11.329536
Number of iterations:	 2373	 Error:	 0.000161	 Elapsed Wtime:	      11.334302
Number of iterations:	 2374	 Error:	 0.000161	 Elapsed Wtime:	      11.339109
Number of iterations:	 2375	 Error:	 0.000161	 Elapsed Wtime:	      11.343910
Number of iterations:	 2376	 Error:	 0.000161	 Elapsed Wtime:	      11.348717
Number of iterations:	 2377	 Error:	 0.000161	 Elapsed Wtime:	      11.353567
Number of iterations:	 2378	 Error:	 0.000161	 Elapsed Wtime:	      11.358383
Number of iterations:	 2379	 Error:	 0.000161	 Elapsed Wtime:	      11.363247
Number of iterations:	 2380	 Error:	 0.000160	 Elapsed Wtime:	      11.368051
Number of iterations:	 2381	 Error:	 0.000160	 Elapsed Wtime:	      11.372902
Number of iterations:	 2382	 Error:	 0.000160	 Elapsed Wtime:	      11.377703
Number of iterations:	 2383	 Error:	 0.000160	 Elapsed Wtime:	      11.382504
Number of iterations:	 2384	 Error:	 0.000160	 Elapsed Wtime:	      11.387353
Number of iterations:	 2385	 Error:	 0.000160	 Elapsed Wtime:	      11.392147
Number of iterations:	 2386	 Error:	 0.000160	 Elapsed Wtime:	      11.396993
Number of iterations:	 2387	 Error:	 0.000160	 Elapsed Wtime:	      11.401792
Number of iterations:	 2388	 Error:	 0.000159	 Elapsed Wtime:	      11.406600
Number of iterations:	 2389	 Error:	 0.000159	 Elapsed Wtime:	      11.411454
Number of iterations:	 2390	 Error:	 0.000159	 Elapsed Wtime:	      11.416253
Number of iterations:	 2391	 Error:	 0.000159	 Elapsed Wtime:	      11.421105
Number of iterations:	 2392	 Error:	 0.000159	 Elapsed Wtime:	      11.425911
Number of iterations:	 2393	 Error:	 0.000159	 Elapsed Wtime:	      11.430709
Number of iterations:	 2394	 Error:	 0.000159	 Elapsed Wtime:	      11.435557
Number of iterations:	 2395	 Error:	 0.000159	 Elapsed Wtime:	      11.440355
Number of iterations:	 2396	 Error:	 0.000159	 Elapsed Wtime:	      11.445205
Number of iterations:	 2397	 Error:	 0.000158	 Elapsed Wtime:	      11.450005
Number of iterations:	 2398	 Error:	 0.000158	 Elapsed Wtime:	      11.454865
Number of iterations:	 2399	 Error:	 0.000158	 Elapsed Wtime:	      11.459670
Number of iterations:	 2400	 Error:	 0.000158	 Elapsed Wtime:	      11.464470
Number of iterations:	 2401	 Error:	 0.000158	 Elapsed Wtime:	      11.469327
Number of iterations:	 2402	 Error:	 0.000158	 Elapsed Wtime:	      11.474137
Number of iterations:	 2403	 Error:	 0.000158	 Elapsed Wtime:	      11.478987
Number of iterations:	 2404	 Error:	 0.000158	 Elapsed Wtime:	      11.483791
Number of iterations:	 2405	 Error:	 0.000157	 Elapsed Wtime:	      11.488587
Number of iterations:	 2406	 Error:	 0.000157	 Elapsed Wtime:	      11.493446
Number of iterations:	 2407	 Error:	 0.000157	 Elapsed Wtime:	      11.498250
Number of iterations:	 2408	 Error:	 0.000157	 Elapsed Wtime:	      11.503111
Number of iterations:	 2409	 Error:	 0.000157	 Elapsed Wtime:	      11.507916
Number of iterations:	 2410	 Error:	 0.000157	 Elapsed Wtime:	      11.512717
Number of iterations:	 2411	 Error:	 0.000157	 Elapsed Wtime:	      11.517563
Number of iterations:	 2412	 Error:	 0.000157	 Elapsed Wtime:	      11.522363
Number of iterations:	 2413	 Error:	 0.000156	 Elapsed Wtime:	      11.527214
Number of iterations:	 2414	 Error:	 0.000156	 Elapsed Wtime:	      11.532014
Number of iterations:	 2415	 Error:	 0.000156	 Elapsed Wtime:	      11.536865
Number of iterations:	 2416	 Error:	 0.000156	 Elapsed Wtime:	      11.541665
Number of iterations:	 2417	 Error:	 0.000156	 Elapsed Wtime:	      11.546468
Number of iterations:	 2418	 Error:	 0.000156	 Elapsed Wtime:	      11.551316
Number of iterations:	 2419	 Error:	 0.000156	 Elapsed Wtime:	      11.556134
Number of iterations:	 2420	 Error:	 0.000156	 Elapsed Wtime:	      11.560983
Number of iterations:	 2421	 Error:	 0.000156	 Elapsed Wtime:	      11.565781
Number of iterations:	 2422	 Error:	 0.000155	 Elapsed Wtime:	      11.570583
Number of iterations:	 2423	 Error:	 0.000155	 Elapsed Wtime:	      11.575434
Number of iterations:	 2424	 Error:	 0.000155	 Elapsed Wtime:	      11.580243
Number of iterations:	 2425	 Error:	 0.000155	 Elapsed Wtime:	      11.585036
Number of iterations:	 2426	 Error:	 0.000155	 Elapsed Wtime:	      11.589804
Number of iterations:	 2427	 Error:	 0.000155	 Elapsed Wtime:	      11.594566
Number of iterations:	 2428	 Error:	 0.000155	 Elapsed Wtime:	      11.599424
Number of iterations:	 2429	 Error:	 0.000155	 Elapsed Wtime:	      11.604235
Number of iterations:	 2430	 Error:	 0.000154	 Elapsed Wtime:	      11.609082
Number of iterations:	 2431	 Error:	 0.000154	 Elapsed Wtime:	      11.613896
Number of iterations:	 2432	 Error:	 0.000154	 Elapsed Wtime:	      11.618700
Number of iterations:	 2433	 Error:	 0.000154	 Elapsed Wtime:	      11.623543
Number of iterations:	 2434	 Error:	 0.000154	 Elapsed Wtime:	      11.628346
Number of iterations:	 2435	 Error:	 0.000154	 Elapsed Wtime:	      11.633192
Number of iterations:	 2436	 Error:	 0.000154	 Elapsed Wtime:	      11.637996
Number of iterations:	 2437	 Error:	 0.000154	 Elapsed Wtime:	      11.642842
Number of iterations:	 2438	 Error:	 0.000153	 Elapsed Wtime:	      11.647639
Number of iterations:	 2439	 Error:	 0.000153	 Elapsed Wtime:	      11.652442
Number of iterations:	 2440	 Error:	 0.000153	 Elapsed Wtime:	      11.657308
Number of iterations:	 2441	 Error:	 0.000153	 Elapsed Wtime:	      11.662111
Number of iterations:	 2442	 Error:	 0.000153	 Elapsed Wtime:	      11.666961
Number of iterations:	 2443	 Error:	 0.000153	 Elapsed Wtime:	      11.671761
Number of iterations:	 2444	 Error:	 0.000153	 Elapsed Wtime:	      11.676560
Number of iterations:	 2445	 Error:	 0.000153	 Elapsed Wtime:	      11.681409
Number of iterations:	 2446	 Error:	 0.000153	 Elapsed Wtime:	      11.686212
Number of iterations:	 2447	 Error:	 0.000152	 Elapsed Wtime:	      11.691062
Number of iterations:	 2448	 Error:	 0.000152	 Elapsed Wtime:	      11.695865
Number of iterations:	 2449	 Error:	 0.000152	 Elapsed Wtime:	      11.700665
Number of iterations:	 2450	 Error:	 0.000152	 Elapsed Wtime:	      11.705522
Number of iterations:	 2451	 Error:	 0.000152	 Elapsed Wtime:	      11.710328
Number of iterations:	 2452	 Error:	 0.000152	 Elapsed Wtime:	      11.715181
Number of iterations:	 2453	 Error:	 0.000152	 Elapsed Wtime:	      11.719985
Number of iterations:	 2454	 Error:	 0.000152	 Elapsed Wtime:	      11.724832
Number of iterations:	 2455	 Error:	 0.000152	 Elapsed Wtime:	      11.729635
Number of iterations:	 2456	 Error:	 0.000151	 Elapsed Wtime:	      11.734438
Number of iterations:	 2457	 Error:	 0.000151	 Elapsed Wtime:	      11.739287
Number of iterations:	 2458	 Error:	 0.000151	 Elapsed Wtime:	      11.744088
Number of iterations:	 2459	 Error:	 0.000151	 Elapsed Wtime:	      11.748941
Number of iterations:	 2460	 Error:	 0.000151	 Elapsed Wtime:	      11.753748
Number of iterations:	 2461	 Error:	 0.000151	 Elapsed Wtime:	      11.759270
Number of iterations:	 2462	 Error:	 0.000151	 Elapsed Wtime:	      11.764137
Number of iterations:	 2463	 Error:	 0.000151	 Elapsed Wtime:	      11.769026
Number of iterations:	 2464	 Error:	 0.000150	 Elapsed Wtime:	      11.773973
Number of iterations:	 2465	 Error:	 0.000150	 Elapsed Wtime:	      11.778919
Number of iterations:	 2466	 Error:	 0.000150	 Elapsed Wtime:	      11.783836
Number of iterations:	 2467	 Error:	 0.000150	 Elapsed Wtime:	      11.788654
Number of iterations:	 2468	 Error:	 0.000150	 Elapsed Wtime:	      11.793511
Number of iterations:	 2469	 Error:	 0.000150	 Elapsed Wtime:	      11.798360
Number of iterations:	 2470	 Error:	 0.000150	 Elapsed Wtime:	      11.803213
Number of iterations:	 2471	 Error:	 0.000150	 Elapsed Wtime:	      11.808061
Number of iterations:	 2472	 Error:	 0.000150	 Elapsed Wtime:	      11.812909
Number of iterations:	 2473	 Error:	 0.000149	 Elapsed Wtime:	      11.817721
Number of iterations:	 2474	 Error:	 0.000149	 Elapsed Wtime:	      11.822565
Number of iterations:	 2475	 Error:	 0.000149	 Elapsed Wtime:	      11.827408
Number of iterations:	 2476	 Error:	 0.000149	 Elapsed Wtime:	      11.832253
Number of iterations:	 2477	 Error:	 0.000149	 Elapsed Wtime:	      11.837109
Number of iterations:	 2478	 Error:	 0.000149	 Elapsed Wtime:	      11.841953
Number of iterations:	 2479	 Error:	 0.000149	 Elapsed Wtime:	      11.846793
Number of iterations:	 2480	 Error:	 0.000149	 Elapsed Wtime:	      11.851614
Number of iterations:	 2481	 Error:	 0.000149	 Elapsed Wtime:	      11.856418
Number of iterations:	 2482	 Error:	 0.000148	 Elapsed Wtime:	      11.861222
Number of iterations:	 2483	 Error:	 0.000148	 Elapsed Wtime:	      11.865989
Number of iterations:	 2484	 Error:	 0.000148	 Elapsed Wtime:	      11.870786
Number of iterations:	 2485	 Error:	 0.000148	 Elapsed Wtime:	      11.875549
Number of iterations:	 2486	 Error:	 0.000148	 Elapsed Wtime:	      11.880313
Number of iterations:	 2487	 Error:	 0.000148	 Elapsed Wtime:	      11.885107
Number of iterations:	 2488	 Error:	 0.000148	 Elapsed Wtime:	      11.889875
Number of iterations:	 2489	 Error:	 0.000148	 Elapsed Wtime:	      11.894638
Number of iterations:	 2490	 Error:	 0.000148	 Elapsed Wtime:	      11.899431
Number of iterations:	 2491	 Error:	 0.000147	 Elapsed Wtime:	      11.904205
Number of iterations:	 2492	 Error:	 0.000147	 Elapsed Wtime:	      11.909002
Number of iterations:	 2493	 Error:	 0.000147	 Elapsed Wtime:	      11.913767
Number of iterations:	 2494	 Error:	 0.000147	 Elapsed Wtime:	      11.918537
Number of iterations:	 2495	 Error:	 0.000147	 Elapsed Wtime:	      11.923328
Number of iterations:	 2496	 Error:	 0.000147	 Elapsed Wtime:	      11.928095
Number of iterations:	 2497	 Error:	 0.000147	 Elapsed Wtime:	      11.932888
Number of iterations:	 2498	 Error:	 0.000147	 Elapsed Wtime:	      11.937649
Number of iterations:	 2499	 Error:	 0.000147	 Elapsed Wtime:	      11.942418
Number of iterations:	 2500	 Error:	 0.000146	 Elapsed Wtime:	      11.947208
Number of iterations:	 2501	 Error:	 0.000146	 Elapsed Wtime:	      11.951975
Number of iterations:	 2502	 Error:	 0.000146	 Elapsed Wtime:	      11.956773
Number of iterations:	 2503	 Error:	 0.000146	 Elapsed Wtime:	      11.961548
Number of iterations:	 2504	 Error:	 0.000146	 Elapsed Wtime:	      11.966326
Number of iterations:	 2505	 Error:	 0.000146	 Elapsed Wtime:	      11.971123
Number of iterations:	 2506	 Error:	 0.000146	 Elapsed Wtime:	      11.975890
Number of iterations:	 2507	 Error:	 0.000146	 Elapsed Wtime:	      11.980656
Number of iterations:	 2508	 Error:	 0.000145	 Elapsed Wtime:	      11.985453
Number of iterations:	 2509	 Error:	 0.000145	 Elapsed Wtime:	      11.990232
Number of iterations:	 2510	 Error:	 0.000145	 Elapsed Wtime:	      11.995250
Number of iterations:	 2511	 Error:	 0.000145	 Elapsed Wtime:	      12.000017
Number of iterations:	 2512	 Error:	 0.000145	 Elapsed Wtime:	      12.004813
Number of iterations:	 2513	 Error:	 0.000145	 Elapsed Wtime:	      12.009577
Number of iterations:	 2514	 Error:	 0.000145	 Elapsed Wtime:	      12.014342
Number of iterations:	 2515	 Error:	 0.000145	 Elapsed Wtime:	      12.019134
Number of iterations:	 2516	 Error:	 0.000145	 Elapsed Wtime:	      12.023907
Number of iterations:	 2517	 Error:	 0.000144	 Elapsed Wtime:	      12.028668
Number of iterations:	 2518	 Error:	 0.000144	 Elapsed Wtime:	      12.033459
Number of iterations:	 2519	 Error:	 0.000144	 Elapsed Wtime:	      12.038226
Number of iterations:	 2520	 Error:	 0.000144	 Elapsed Wtime:	      12.043021
Number of iterations:	 2521	 Error:	 0.000144	 Elapsed Wtime:	      12.047787
Number of iterations:	 2522	 Error:	 0.000144	 Elapsed Wtime:	      12.052550
Number of iterations:	 2523	 Error:	 0.000144	 Elapsed Wtime:	      12.057354
Number of iterations:	 2524	 Error:	 0.000144	 Elapsed Wtime:	      12.062122
Number of iterations:	 2525	 Error:	 0.000144	 Elapsed Wtime:	      12.066918
Number of iterations:	 2526	 Error:	 0.000144	 Elapsed Wtime:	      12.071684
Number of iterations:	 2527	 Error:	 0.000143	 Elapsed Wtime:	      12.076449
Number of iterations:	 2528	 Error:	 0.000143	 Elapsed Wtime:	      12.081238
Number of iterations:	 2529	 Error:	 0.000143	 Elapsed Wtime:	      12.086006
Number of iterations:	 2530	 Error:	 0.000143	 Elapsed Wtime:	      12.090800
Number of iterations:	 2531	 Error:	 0.000143	 Elapsed Wtime:	      12.095563
Number of iterations:	 2532	 Error:	 0.000143	 Elapsed Wtime:	      12.100329
Number of iterations:	 2533	 Error:	 0.000143	 Elapsed Wtime:	      12.105128
Number of iterations:	 2534	 Error:	 0.000143	 Elapsed Wtime:	      12.109901
Number of iterations:	 2535	 Error:	 0.000143	 Elapsed Wtime:	      12.114665
Number of iterations:	 2536	 Error:	 0.000142	 Elapsed Wtime:	      12.119623
Number of iterations:	 2537	 Error:	 0.000142	 Elapsed Wtime:	      12.124392
Number of iterations:	 2538	 Error:	 0.000142	 Elapsed Wtime:	      12.129184
Number of iterations:	 2539	 Error:	 0.000142	 Elapsed Wtime:	      12.133950
Number of iterations:	 2540	 Error:	 0.000142	 Elapsed Wtime:	      12.138710
Number of iterations:	 2541	 Error:	 0.000142	 Elapsed Wtime:	      12.143499
Number of iterations:	 2542	 Error:	 0.000142	 Elapsed Wtime:	      12.148266
Number of iterations:	 2543	 Error:	 0.000142	 Elapsed Wtime:	      12.153069
Number of iterations:	 2544	 Error:	 0.000142	 Elapsed Wtime:	      12.157843
Number of iterations:	 2545	 Error:	 0.000141	 Elapsed Wtime:	      12.162612
Number of iterations:	 2546	 Error:	 0.000141	 Elapsed Wtime:	      12.167409
Number of iterations:	 2547	 Error:	 0.000141	 Elapsed Wtime:	      12.172173
Number of iterations:	 2548	 Error:	 0.000141	 Elapsed Wtime:	      12.176969
Number of iterations:	 2549	 Error:	 0.000141	 Elapsed Wtime:	      12.181737
Number of iterations:	 2550	 Error:	 0.000141	 Elapsed Wtime:	      12.186498
Number of iterations:	 2551	 Error:	 0.000141	 Elapsed Wtime:	      12.191290
Number of iterations:	 2552	 Error:	 0.000141	 Elapsed Wtime:	      12.196058
Number of iterations:	 2553	 Error:	 0.000141	 Elapsed Wtime:	      12.200851
Number of iterations:	 2554	 Error:	 0.000140	 Elapsed Wtime:	      12.205623
Number of iterations:	 2555	 Error:	 0.000140	 Elapsed Wtime:	      12.210390
Number of iterations:	 2556	 Error:	 0.000140	 Elapsed Wtime:	      12.215181
Number of iterations:	 2557	 Error:	 0.000140	 Elapsed Wtime:	      12.219951
Number of iterations:	 2558	 Error:	 0.000140	 Elapsed Wtime:	      12.224717
Number of iterations:	 2559	 Error:	 0.000140	 Elapsed Wtime:	      12.229508
Number of iterations:	 2560	 Error:	 0.000140	 Elapsed Wtime:	      12.234272
Number of iterations:	 2561	 Error:	 0.000140	 Elapsed Wtime:	      12.239067
Number of iterations:	 2562	 Error:	 0.000140	 Elapsed Wtime:	      12.243830
Number of iterations:	 2563	 Error:	 0.000140	 Elapsed Wtime:	      12.248591
Number of iterations:	 2564	 Error:	 0.000139	 Elapsed Wtime:	      12.253416
Number of iterations:	 2565	 Error:	 0.000139	 Elapsed Wtime:	      12.258211
Number of iterations:	 2566	 Error:	 0.000139	 Elapsed Wtime:	      12.263009
Number of iterations:	 2567	 Error:	 0.000139	 Elapsed Wtime:	      12.267772
Number of iterations:	 2568	 Error:	 0.000139	 Elapsed Wtime:	      12.272545
Number of iterations:	 2569	 Error:	 0.000139	 Elapsed Wtime:	      12.277337
Number of iterations:	 2570	 Error:	 0.000139	 Elapsed Wtime:	      12.282105
Number of iterations:	 2571	 Error:	 0.000139	 Elapsed Wtime:	      12.286896
Number of iterations:	 2572	 Error:	 0.000139	 Elapsed Wtime:	      12.291657
Number of iterations:	 2573	 Error:	 0.000138	 Elapsed Wtime:	      12.296422
Number of iterations:	 2574	 Error:	 0.000138	 Elapsed Wtime:	      12.301209
Number of iterations:	 2575	 Error:	 0.000138	 Elapsed Wtime:	      12.305984
Number of iterations:	 2576	 Error:	 0.000138	 Elapsed Wtime:	      12.310775
Number of iterations:	 2577	 Error:	 0.000138	 Elapsed Wtime:	      12.315538
Number of iterations:	 2578	 Error:	 0.000138	 Elapsed Wtime:	      12.320304
Number of iterations:	 2579	 Error:	 0.000138	 Elapsed Wtime:	      12.325098
Number of iterations:	 2580	 Error:	 0.000138	 Elapsed Wtime:	      12.329865
Number of iterations:	 2581	 Error:	 0.000138	 Elapsed Wtime:	      12.334626
Number of iterations:	 2582	 Error:	 0.000137	 Elapsed Wtime:	      12.339420
Number of iterations:	 2583	 Error:	 0.000137	 Elapsed Wtime:	      12.344185
Number of iterations:	 2584	 Error:	 0.000137	 Elapsed Wtime:	      12.348979
Number of iterations:	 2585	 Error:	 0.000137	 Elapsed Wtime:	      12.353751
Number of iterations:	 2586	 Error:	 0.000137	 Elapsed Wtime:	      12.358514
Number of iterations:	 2587	 Error:	 0.000137	 Elapsed Wtime:	      12.363319
Number of iterations:	 2588	 Error:	 0.000137	 Elapsed Wtime:	      12.368088
Number of iterations:	 2589	 Error:	 0.000137	 Elapsed Wtime:	      12.372889
Number of iterations:	 2590	 Error:	 0.000137	 Elapsed Wtime:	      12.377652
Number of iterations:	 2591	 Error:	 0.000137	 Elapsed Wtime:	      12.382416
Number of iterations:	 2592	 Error:	 0.000136	 Elapsed Wtime:	      12.387206
Number of iterations:	 2593	 Error:	 0.000136	 Elapsed Wtime:	      12.391968
Number of iterations:	 2594	 Error:	 0.000136	 Elapsed Wtime:	      12.396767
Number of iterations:	 2595	 Error:	 0.000136	 Elapsed Wtime:	      12.401532
Number of iterations:	 2596	 Error:	 0.000136	 Elapsed Wtime:	      12.406304
Number of iterations:	 2597	 Error:	 0.000136	 Elapsed Wtime:	      12.411096
Number of iterations:	 2598	 Error:	 0.000136	 Elapsed Wtime:	      12.415865
Number of iterations:	 2599	 Error:	 0.000136	 Elapsed Wtime:	      12.420638
Number of iterations:	 2600	 Error:	 0.000136	 Elapsed Wtime:	      12.425430
Number of iterations:	 2601	 Error:	 0.000136	 Elapsed Wtime:	      12.430196
Number of iterations:	 2602	 Error:	 0.000135	 Elapsed Wtime:	      12.434992
