Number of iterations:	 2381	 Error:	 0.000115	 Elapsed Wtime:	      11.383343
Number of iterations:	 2382	 Error:	 0.000115	 Elapsed Wtime:	      11.388167
Number of iterations:	 2383	 Error:	 0.000115	 Elapsed Wtime:	      11.392936
Number of iterations:	 2384	 Error:	 0.000115	 Elapsed Wtime:	      11.397756
Number of iterations:	 2385	 Error:	 0.000115	 Elapsed Wtime:	      11.402530
Number of iterations:	 2386	 Error:	 0.000115	 Elapsed Wtime:	      11.407300
Number of iterations:	 2387	 Error:	 0.000115	 Elapsed Wtime:	      11.412120
Number of iterations:	 2388	 Error:	 0.000115	 Elapsed Wtime:	      11.416895
Number of iterations:	 2389	 Error:	 0.000114	 Elapsed Wtime:	      11.421716
Number of iterations:	 2390	 Error:	 0.000114	 Elapsed Wtime:	      11.426489
Number of iterations:	 2391	 Error:	 0.000114	 Elapsed Wtime:	      11.431265
Number of iterations:	 2392	 Error:	 0.000114	 Elapsed Wtime:	      11.436082
Number of iterations:	 2393	 Error:	 0.000114	 Elapsed Wtime:	      11.440851
Number of iterations:	 2394	 Error:	 0.000114	 Elapsed Wtime:	      11.445672
Number of iterations:	 2395	 Error:	 0.000114	 Elapsed Wtime:	      11.450443
Number of iterations:	 2396	 Error:	 0.000114	 Elapsed Wtime:	      11.455214
Number of iterations:	 2397	 Error:	 0.000114	 Elapsed Wtime:	      11.460057
Number of iterations:	 2398	 Error:	 0.000114	 Elapsed Wtime:	      11.464832
Number of iterations:	 2399	 Error:	 0.000113	 Elapsed Wtime:	      11.469676
Number of iterations:	 2400	 Error:	 0.000113	 Elapsed Wtime:	      11.474444
Number of iterations:	 2401	 Error:	 0.000113	 Elapsed Wtime:	      11.479246
Number of iterations:	 2402	 Error:	 0.000113	 Elapsed Wtime:	      11.484066
Number of iterations:	 2403	 Error:	 0.000113	 Elapsed Wtime:	      11.488837
Number of iterations:	 2404	 Error:	 0.000113	 Elapsed Wtime:	      11.493607
Number of iterations:	 2405	 Error:	 0.000113	 Elapsed Wtime:	      11.498423
Number of iterations:	 2406	 Error:	 0.000113	 Elapsed Wtime:	      11.503217
Number of iterations:	 2407	 Error:	 0.000113	 Elapsed Wtime:	      11.508036
Number of iterations:	 2408	 Error:	 0.000113	 Elapsed Wtime:	      11.512775
Number of iterations:	 2409	 Error:	 0.000113	 Elapsed Wtime:	      11.517544
Number of iterations:	 2410	 Error:	 0.000112	 Elapsed Wtime:	      11.522359
Number of iterations:	 2411	 Error:	 0.000112	 Elapsed Wtime:	      11.527132
Number of iterations:	 2412	 Error:	 0.000112	 Elapsed Wtime:	      11.531952
Number of iterations:	 2413	 Error:	 0.000112	 Elapsed Wtime:	      11.536721
Number of iterations:	 2414	 Error:	 0.000112	 Elapsed Wtime:	      11.541493
Number of iterations:	 2415	 Error:	 0.000112	 Elapsed Wtime:	      11.546311
Number of iterations:	 2416	 Error:	 0.000112	 Elapsed Wtime:	      11.551077
Number of iterations:	 2417	 Error:	 0.000112	 Elapsed Wtime:	      11.555906
Number of iterations:	 2418	 Error:	 0.000112	 Elapsed Wtime:	      11.560682
Number of iterations:	 2419	 Error:	 0.000112	 Elapsed Wtime:	      11.565458
Number of iterations:	 2420	 Error:	 0.000112	 Elapsed Wtime:	      11.570280
Number of iterations:	 2421	 Error:	 0.000111	 Elapsed Wtime:	      11.575053
Number of iterations:	 2422	 Error:	 0.000111	 Elapsed Wtime:	      11.579879
Number of iterations:	 2423	 Error:	 0.000111	 Elapsed Wtime:	      11.584645
Number of iterations:	 2424	 Error:	 0.000111	 Elapsed Wtime:	      11.589414
Number of iterations:	 2425	 Error:	 0.000111	 Elapsed Wtime:	      11.594239
Number of iterations:	 2426	 Error:	 0.000111	 Elapsed Wtime:	      11.599012
Number of iterations:	 2427	 Error:	 0.000111	 Elapsed Wtime:	      11.603831
Number of iterations:	 2428	 Error:	 0.000111	 Elapsed Wtime:	      11.608597
Number of iterations:	 2429	 Error:	 0.000111	 Elapsed Wtime:	      11.613372
Number of iterations:	 2430	 Error:	 0.000111	 Elapsed Wtime:	      11.618188
Number of iterations:	 2431	 Error:	 0.000111	 Elapsed Wtime:	      11.622992
Number of iterations:	 2432	 Error:	 0.000110	 Elapsed Wtime:	      11.627811
Number of iterations:	 2433	 Error:	 0.000110	 Elapsed Wtime:	      11.632580
Number of iterations:	 2434	 Error:	 0.000110	 Elapsed Wtime:	      11.637348
Number of iterations:	 2435	 Error:	 0.000110	 Elapsed Wtime:	      11.642169
Number of iterations:	 2436	 Error:	 0.000110	 Elapsed Wtime:	      11.646944
Number of iterations:	 2437	 Error:	 0.000110	 Elapsed Wtime:	      11.651765
Number of iterations:	 2438	 Error:	 0.000110	 Elapsed Wtime:	      11.656541
Number of iterations:	 2439	 Error:	 0.000110	 Elapsed Wtime:	      11.661314
Number of iterations:	 2440	 Error:	 0.000110	 Elapsed Wtime:	      11.666133
Number of iterations:	 2441	 Error:	 0.000110	 Elapsed Wtime:	      11.670905
Number of iterations:	 2442	 Error:	 0.000110	 Elapsed Wtime:	      11.675723
Number of iterations:	 2443	 Error:	 0.000109	 Elapsed Wtime:	      11.680488
Number of iterations:	 2444	 Error:	 0.000109	 Elapsed Wtime:	      11.685258
Number of iterations:	 2445	 Error:	 0.000109	 Elapsed Wtime:	      11.690075
Number of iterations:	 2446	 Error:	 0.000109	 Elapsed Wtime:	      11.694848
Number of iterations:	 2447	 Error:	 0.000109	 Elapsed Wtime:	      11.699615
Number of iterations:	 2448	 Error:	 0.000109	 Elapsed Wtime:	      11.704434
Number of iterations:	 2449	 Error:	 0.000109	 Elapsed Wtime:	      11.709208
Number of iterations:	 2450	 Error:	 0.000109	 Elapsed Wtime:	      11.714021
Number of iterations:	 2451	 Error:	 0.000109	 Elapsed Wtime:	      11.718795
Number of iterations:	 2452	 Error:	 0.000109	 Elapsed Wtime:	      11.723566
Number of iterations:	 2453	 Error:	 0.000109	 Elapsed Wtime:	      11.728388
Number of iterations:	 2454	 Error:	 0.000108	 Elapsed Wtime:	      11.733161
Number of iterations:	 2455	 Error:	 0.000108	 Elapsed Wtime:	      11.737976
Number of iterations:	 2456	 Error:	 0.000108	 Elapsed Wtime:	      11.742746
Number of iterations:	 2457	 Error:	 0.000108	 Elapsed Wtime:	      11.747521
Number of iterations:	 2458	 Error:	 0.000108	 Elapsed Wtime:	      11.752335
Number of iterations:	 2459	 Error:	 0.000108	 Elapsed Wtime:	      11.757109
Number of iterations:	 2460	 Error:	 0.000108	 Elapsed Wtime:	      11.761888
Number of iterations:	 2461	 Error:	 0.000108	 Elapsed Wtime:	      11.766617
Number of iterations:	 2462	 Error:	 0.000108	 Elapsed Wtime:	      11.771348
Number of iterations:	 2463	 Error:	 0.000108	 Elapsed Wtime:	      11.776111
Number of iterations:	 2464	 Error:	 0.000108	 Elapsed Wtime:	      11.780850
Number of iterations:	 2465	 Error:	 0.000107	 Elapsed Wtime:	      11.785577
Number of iterations:	 2466	 Error:	 0.000107	 Elapsed Wtime:	      11.790336
Number of iterations:	 2467	 Error:	 0.000107	 Elapsed Wtime:	      11.795084
Number of iterations:	 2468	 Error:	 0.000107	 Elapsed Wtime:	      11.799901
Number of iterations:	 2469	 Error:	 0.000107	 Elapsed Wtime:	      11.804675
Number of iterations:	 2470	 Error:	 0.000107	 Elapsed Wtime:	      11.809443
Number of iterations:	 2471	 Error:	 0.000107	 Elapsed Wtime:	      11.814265
Number of iterations:	 2472	 Error:	 0.000107	 Elapsed Wtime:	      11.819073
Number of iterations:	 2473	 Error:	 0.000107	 Elapsed Wtime:	      11.823894
Number of iterations:	 2474	 Error:	 0.000107	 Elapsed Wtime:	      11.828966
Number of iterations:	 2475	 Error:	 0.000107	 Elapsed Wtime:	      11.833688
Number of iterations:	 2476	 Error:	 0.000107	 Elapsed Wtime:	      11.838406
Number of iterations:	 2477	 Error:	 0.000106	 Elapsed Wtime:	      11.843124
Number of iterations:	 2478	 Error:	 0.000106	 Elapsed Wtime:	      11.847846
Number of iterations:	 2479	 Error:	 0.000106	 Elapsed Wtime:	      11.852566
Number of iterations:	 2480	 Error:	 0.000106	 Elapsed Wtime:	      11.857285
Number of iterations:	 2481	 Error:	 0.000106	 Elapsed Wtime:	      11.862006
Number of iterations:	 2482	 Error:	 0.000106	 Elapsed Wtime:	      11.866730
Number of iterations:	 2483	 Error:	 0.000106	 Elapsed Wtime:	      11.871453
Number of iterations:	 2484	 Error:	 0.000106	 Elapsed Wtime:	      11.876369
Number of iterations:	 2485	 Error:	 0.000106	 Elapsed Wtime:	      11.881199
Number of iterations:	 2486	 Error:	 0.000106	 Elapsed Wtime:	      11.886023
Number of iterations:	 2487	 Error:	 0.000106	 Elapsed Wtime:	      11.890796
Number of iterations:	 2488	 Error:	 0.000105	 Elapsed Wtime:	      11.895563
Number of iterations:	 2489	 Error:	 0.000105	 Elapsed Wtime:	      11.900380
Number of iterations:	 2490	 Error:	 0.000105	 Elapsed Wtime:	      11.905149
Number of iterations:	 2491	 Error:	 0.000105	 Elapsed Wtime:	      11.909975
Number of iterations:	 2492	 Error:	 0.000105	 Elapsed Wtime:	      11.914754
Number of iterations:	 2493	 Error:	 0.000105	 Elapsed Wtime:	      11.919522
Number of iterations:	 2494	 Error:	 0.000105	 Elapsed Wtime:	      11.924340
Number of iterations:	 2495	 Error:	 0.000105	 Elapsed Wtime:	      11.929108
Number of iterations:	 2496	 Error:	 0.000105	 Elapsed Wtime:	      11.933925
Number of iterations:	 2497	 Error:	 0.000105	 Elapsed Wtime:	      11.938694
Number of iterations:	 2498	 Error:	 0.000105	 Elapsed Wtime:	      11.943463
Number of iterations:	 2499	 Error:	 0.000105	 Elapsed Wtime:	      11.948281
Number of iterations:	 2500	 Error:	 0.000104	 Elapsed Wtime:	      11.953052
Number of iterations:	 2501	 Error:	 0.000104	 Elapsed Wtime:	      11.957871
Number of iterations:	 2502	 Error:	 0.000104	 Elapsed Wtime:	      11.962639
Number of iterations:	 2503	 Error:	 0.000104	 Elapsed Wtime:	      11.967406
Number of iterations:	 2504	 Error:	 0.000104	 Elapsed Wtime:	      11.972229
Number of iterations:	 2505	 Error:	 0.000104	 Elapsed Wtime:	      11.976960
Number of iterations:	 2506	 Error:	 0.000104	 Elapsed Wtime:	      11.981720
Number of iterations:	 2507	 Error:	 0.000104	 Elapsed Wtime:	      11.986451
Number of iterations:	 2508	 Error:	 0.000104	 Elapsed Wtime:	      11.991186
Number of iterations:	 2509	 Error:	 0.000104	 Elapsed Wtime:	      11.995948
Number of iterations:	 2510	 Error:	 0.000104	 Elapsed Wtime:	      12.000683
Number of iterations:	 2511	 Error:	 0.000103	 Elapsed Wtime:	      12.005415
Number of iterations:	 2512	 Error:	 0.000103	 Elapsed Wtime:	      12.010198
Number of iterations:	 2513	 Error:	 0.000103	 Elapsed Wtime:	      12.014968
Number of iterations:	 2514	 Error:	 0.000103	 Elapsed Wtime:	      12.019792
Number of iterations:	 2515	 Error:	 0.000103	 Elapsed Wtime:	      12.024561
Number of iterations:	 2516	 Error:	 0.000103	 Elapsed Wtime:	      12.029333
Number of iterations:	 2517	 Error:	 0.000103	 Elapsed Wtime:	      12.034152
Number of iterations:	 2518	 Error:	 0.000103	 Elapsed Wtime:	      12.038923
Number of iterations:	 2519	 Error:	 0.000103	 Elapsed Wtime:	      12.043740
Number of iterations:	 2520	 Error:	 0.000103	 Elapsed Wtime:	      12.048524
Number of iterations:	 2521	 Error:	 0.000103	 Elapsed Wtime:	      12.053299
Number of iterations:	 2522	 Error:	 0.000103	 Elapsed Wtime:	      12.058117
Number of iterations:	 2523	 Error:	 0.000102	 Elapsed Wtime:	      12.062890
Number of iterations:	 2524	 Error:	 0.000102	 Elapsed Wtime:	      12.067709
Number of iterations:	 2525	 Error:	 0.000102	 Elapsed Wtime:	      12.072474
Number of iterations:	 2526	 Error:	 0.000102	 Elapsed Wtime:	      12.077251
Number of iterations:	 2527	 Error:	 0.000102	 Elapsed Wtime:	      12.082066
Number of iterations:	 2528	 Error:	 0.000102	 Elapsed Wtime:	      12.086842
Number of iterations:	 2529	 Error:	 0.000102	 Elapsed Wtime:	      12.091612
Number of iterations:	 2530	 Error:	 0.000102	 Elapsed Wtime:	      12.096429
Number of iterations:	 2531	 Error:	 0.000102	 Elapsed Wtime:	      12.101204
Number of iterations:	 2532	 Error:	 0.000102	 Elapsed Wtime:	      12.106029
Number of iterations:	 2533	 Error:	 0.000102	 Elapsed Wtime:	      12.110765
Number of iterations:	 2534	 Error:	 0.000102	 Elapsed Wtime:	      12.115501
Number of iterations:	 2535	 Error:	 0.000101	 Elapsed Wtime:	      12.120219
Number of iterations:	 2536	 Error:	 0.000101	 Elapsed Wtime:	      12.124975
Number of iterations:	 2537	 Error:	 0.000101	 Elapsed Wtime:	      12.129697
Number of iterations:	 2538	 Error:	 0.000101	 Elapsed Wtime:	      12.134414
Number of iterations:	 2539	 Error:	 0.000101	 Elapsed Wtime:	      12.139134
Number of iterations:	 2540	 Error:	 0.000101	 Elapsed Wtime:	      12.143857
Number of iterations:	 2541	 Error:	 0.000101	 Elapsed Wtime:	      12.148577
Number of iterations:	 2542	 Error:	 0.000101	 Elapsed Wtime:	      12.153293
Number of iterations:	 2543	 Error:	 0.000101	 Elapsed Wtime:	      12.158016
Number of iterations:	 2544	 Error:	 0.000101	 Elapsed Wtime:	      12.162737
Number of iterations:	 2545	 Error:	 0.000101	 Elapsed Wtime:	      12.167455
Number of iterations:	 2546	 Error:	 0.000101	 Elapsed Wtime:	      12.172176
Number of iterations:	 2547	 Error:	 0.000100	 Elapsed Wtime:	      12.176896
Number of iterations:	 2548	 Error:	 0.000100	 Elapsed Wtime:	      12.181620
Number of iterations:	 2549	 Error:	 0.000100	 Elapsed Wtime:	      12.186337
Number of iterations:	 2550	 Error:	 0.000100	 Elapsed Wtime:	      12.191060
Number of iterations:	 2551	 Error:	 0.000100	 Elapsed Wtime:	      12.195780
Number of iterations:	 2552	 Error:	 0.000100	 Elapsed Wtime:	      12.200499
Number of iterations:	 2553	 Error:	 0.000100	 Elapsed Wtime:	      12.205217
Number of iterations:	 2554	 Error:	 0.000100	 Elapsed Wtime:	      12.209938
Number of iterations:	 2555	 Error:	 0.000100	 Elapsed Wtime:	      12.214660
Number of iterations:	 2556	 Error:	 0.000100	 Elapsed Wtime:	      12.219376
Number of iterations:	 2557	 Error:	 0.000100	 Elapsed Wtime:	      12.224097
Number of iterations:	 2558	 Error:	 0.000100	 Elapsed Wtime:	      12.228818
Number of iterations:	 2559	 Error:	 0.000099	 Elapsed Wtime:	      12.233537
Number of iterations:	 2560	 Error:	 0.000099	 Elapsed Wtime:	      12.238256
Number of iterations:	 2561	 Error:	 0.000099	 Elapsed Wtime:	      12.242975
Number of iterations:	 2562	 Error:	 0.000099	 Elapsed Wtime:	      12.247695
Number of iterations:	 2563	 Error:	 0.000099	 Elapsed Wtime:	      12.252414
Number of iterations:	 2564	 Error:	 0.000099	 Elapsed Wtime:	      12.257136
Number of iterations:	 2565	 Error:	 0.000099	 Elapsed Wtime:	      12.261856
Number of iterations:	 2566	 Error:	 0.000099	 Elapsed Wtime:	      12.266577
Number of iterations:	 2567	 Error:	 0.000099	 Elapsed Wtime:	      12.271294
Number of iterations:	 2568	 Error:	 0.000099	 Elapsed Wtime:	      12.276015
Number of iterations:	 2569	 Error:	 0.000099	 Elapsed Wtime:	      12.280792
Number of iterations:	 2570	 Error:	 0.000099	 Elapsed Wtime:	      12.285558
Number of iterations:	 2571	 Error:	 0.000099	 Elapsed Wtime:	      12.290618
Number of iterations:	 2572	 Error:	 0.000098	 Elapsed Wtime:	      12.295451
Number of iterations:	 2573	 Error:	 0.000098	 Elapsed Wtime:	      12.300325
Number of iterations:	 2574	 Error:	 0.000098	 Elapsed Wtime:	      12.305247
Number of iterations:	 2575	 Error:	 0.000098	 Elapsed Wtime:	      12.310160
Number of iterations:	 2576	 Error:	 0.000098	 Elapsed Wtime:	      12.315075
Number of iterations:	 2577	 Error:	 0.000098	 Elapsed Wtime:	      12.319988
Number of iterations:	 2578	 Error:	 0.000098	 Elapsed Wtime:	      12.324901
Number of iterations:	 2579	 Error:	 0.000098	 Elapsed Wtime:	      12.329831
Number of iterations:	 2580	 Error:	 0.000098	 Elapsed Wtime:	      12.334742
Number of iterations:	 2581	 Error:	 0.000098	 Elapsed Wtime:	      12.339603
Number of iterations:	 2582	 Error:	 0.000098	 Elapsed Wtime:	      12.344515
Number of iterations:	 2583	 Error:	 0.000098	 Elapsed Wtime:	      12.349427
Number of iterations:	 2584	 Error:	 0.000097	 Elapsed Wtime:	      12.354338
Number of iterations:	 2585	 Error:	 0.000097	 Elapsed Wtime:	      12.359143
Number of iterations:	 2586	 Error:	 0.000097	 Elapsed Wtime:	      12.363863
Number of iterations:	 2587	 Error:	 0.000097	 Elapsed Wtime:	      12.368584
Number of iterations:	 2588	 Error:	 0.000097	 Elapsed Wtime:	      12.373302
Number of iterations:	 2589	 Error:	 0.000097	 Elapsed Wtime:	      12.378025
Number of iterations:	 2590	 Error:	 0.000097	 Elapsed Wtime:	      12.382748
Number of iterations:	 2591	 Error:	 0.000097	 Elapsed Wtime:	      12.387464
Number of iterations:	 2592	 Error:	 0.000097	 Elapsed Wtime:	      12.392186
Number of iterations:	 2593	 Error:	 0.000097	 Elapsed Wtime:	      12.396905
Number of iterations:	 2594	 Error:	 0.000097	 Elapsed Wtime:	      12.401628
Number of iterations:	 2595	 Error:	 0.000097	 Elapsed Wtime:	      12.406345
Number of iterations:	 2596	 Error:	 0.000097	 Elapsed Wtime:	      12.411063
Number of iterations:	 2597	 Error:	 0.000096	 Elapsed Wtime:	      12.415787
Number of iterations:	 2598	 Error:	 0.000096	 Elapsed Wtime:	      12.420507
Number of iterations:	 2599	 Error:	 0.000096	 Elapsed Wtime:	      12.425226
Number of iterations:	 2600	 Error:	 0.000096	 Elapsed Wtime:	      12.429947
Number of iterations:	 2601	 Error:	 0.000096	 Elapsed Wtime:	      12.434667
Number of iterations:	 2602	 Error:	 0.000096	 Elapsed Wtime:	      12.439385
Number of iterations:	 2603	 Error:	 0.000096	 Elapsed Wtime:	      12.444104
Number of iterations:	 2604	 Error:	 0.000096	 Elapsed Wtime:	      12.448825
Number of iterations:	 2605	 Error:	 0.000096	 Elapsed Wtime:	      12.453544
Number of iterations:	 2606	 Error:	 0.000096	 Elapsed Wtime:	      12.458261
Number of iterations:	 2607	 Error:	 0.000096	 Elapsed Wtime:	      12.462984
Number of iterations:	 2608	 Error:	 0.000096	 Elapsed Wtime:	      12.467705
Number of iterations:	 2609	 Error:	 0.000096	 Elapsed Wtime:	      12.472442
Number of iterations:	 2610	 Error:	 0.000095	 Elapsed Wtime:	      12.477164
Number of iterations:	 2611	 Error:	 0.000095	 Elapsed Wtime:	      12.481885
Number of iterations:	 2612	 Error:	 0.000095	 Elapsed Wtime:	      12.486607
Number of iterations:	 2613	 Error:	 0.000095	 Elapsed Wtime:	      12.491377
Number of iterations:	 2614	 Error:	 0.000095	 Elapsed Wtime:	      12.496201
Number of iterations:	 2615	 Error:	 0.000095	 Elapsed Wtime:	      12.500974
Number of iterations:	 2616	 Error:	 0.000095	 Elapsed Wtime:	      12.505795
Number of iterations:	 2617	 Error:	 0.000095	 Elapsed Wtime:	      12.510565
Number of iterations:	 2618	 Error:	 0.000095	 Elapsed Wtime:	      12.515333
Number of iterations:	 2619	 Error:	 0.000095	 Elapsed Wtime:	      12.520145
Number of iterations:	 2620	 Error:	 0.000095	 Elapsed Wtime:	      12.524920
Number of iterations:	 2621	 Error:	 0.000095	 Elapsed Wtime:	      12.529740
Number of iterations:	 2622	 Error:	 0.000094	 Elapsed Wtime:	      12.534510
Number of iterations:	 2623	 Error:	 0.000094	 Elapsed Wtime:	      12.539282
Number of iterations:	 2624	 Error:	 0.000094	 Elapsed Wtime:	      12.544104
Number of iterations:	 2625	 Error:	 0.000094	 Elapsed Wtime:	      12.548877
Number of iterations:	 2626	 Error:	 0.000094	 Elapsed Wtime:	      12.553703
Number of iterations:	 2627	 Error:	 0.000094	 Elapsed Wtime:	      12.558468
Number of iterations:	 2628	 Error:	 0.000094	 Elapsed Wtime:	      12.563241
Number of iterations:	 2629	 Error:	 0.000094	 Elapsed Wtime:	      12.568056
Number of iterations:	 2630	 Error:	 0.000094	 Elapsed Wtime:	      12.572828
Number of iterations:	 2631	 Error:	 0.000094	 Elapsed Wtime:	      12.577597
Number of iterations:	 2632	 Error:	 0.000094	 Elapsed Wtime:	      12.582416
Number of iterations:	 2633	 Error:	 0.000094	 Elapsed Wtime:	      12.587185
Number of iterations:	 2634	 Error:	 0.000094	 Elapsed Wtime:	      12.592004
Number of iterations:	 2635	 Error:	 0.000094	 Elapsed Wtime:	      12.596778
Number of iterations:	 2636	 Error:	 0.000093	 Elapsed Wtime:	      12.601547
Number of iterations:	 2637	 Error:	 0.000093	 Elapsed Wtime:	      12.606368
Number of iterations:	 2638	 Error:	 0.000093	 Elapsed Wtime:	      12.611166
Number of iterations:	 2639	 Error:	 0.000093	 Elapsed Wtime:	      12.615985
Number of iterations:	 2640	 Error:	 0.000093	 Elapsed Wtime:	      12.620757
Number of iterations:	 2641	 Error:	 0.000093	 Elapsed Wtime:	      12.625528
Number of iterations:	 2642	 Error:	 0.000093	 Elapsed Wtime:	      12.630349
Number of iterations:	 2643	 Error:	 0.000093	 Elapsed Wtime:	      12.635122
Number of iterations:	 2644	 Error:	 0.000093	 Elapsed Wtime:	      12.639942
Number of iterations:	 2645	 Error:	 0.000093	 Elapsed Wtime:	      12.644709
Number of iterations:	 2646	 Error:	 0.000093	 Elapsed Wtime:	      12.649486
Number of iterations:	 2647	 Error:	 0.000093	 Elapsed Wtime:	      12.654307
Number of iterations:	 2648	 Error:	 0.000093	 Elapsed Wtime:	      12.659082
Number of iterations:	 2649	 Error:	 0.000092	 Elapsed Wtime:	      12.663898
Number of iterations:	 2650	 Error:	 0.000092	 Elapsed Wtime:	      12.668671
Number of iterations:	 2651	 Error:	 0.000092	 Elapsed Wtime:	      12.673439
Number of iterations:	 2652	 Error:	 0.000092	 Elapsed Wtime:	      12.678264
Number of iterations:	 2653	 Error:	 0.000092	 Elapsed Wtime:	      12.683034
Number of iterations:	 2654	 Error:	 0.000092	 Elapsed Wtime:	      12.687853
Number of iterations:	 2655	 Error:	 0.000092	 Elapsed Wtime:	      12.692621
Number of iterations:	 2656	 Error:	 0.000092	 Elapsed Wtime:	      12.697396
Number of iterations:	 2657	 Error:	 0.000092	 Elapsed Wtime:	      12.702218
Number of iterations:	 2658	 Error:	 0.000092	 Elapsed Wtime:	      12.706988
Number of iterations:	 2659	 Error:	 0.000092	 Elapsed Wtime:	      12.711808
Number of iterations:	 2660	 Error:	 0.000092	 Elapsed Wtime:	      12.716577
Number of iterations:	 2661	 Error:	 0.000092	 Elapsed Wtime:	      12.721351
Number of iterations:	 2662	 Error:	 0.000091	 Elapsed Wtime:	      12.726168
Number of iterations:	 2663	 Error:	 0.000091	 Elapsed Wtime:	      12.730942
Number of iterations:	 2664	 Error:	 0.000091	 Elapsed Wtime:	      12.735762
Number of iterations:	 2665	 Error:	 0.000091	 Elapsed Wtime:	      12.740534
Number of iterations:	 2666	 Error:	 0.000091	 Elapsed Wtime:	      12.745307
Number of iterations:	 2667	 Error:	 0.000091	 Elapsed Wtime:	      12.750126
Number of iterations:	 2668	 Error:	 0.000091	 Elapsed Wtime:	      12.754897
Number of iterations:	 2669	 Error:	 0.000091	 Elapsed Wtime:	      12.759719
Number of iterations:	 2670	 Error:	 0.000091	 Elapsed Wtime:	      12.764488
Number of iterations:	 2671	 Error:	 0.000091	 Elapsed Wtime:	      12.769262
Number of iterations:	 2672	 Error:	 0.000091	 Elapsed Wtime:	      12.774082
Number of iterations:	 2673	 Error:	 0.000091	 Elapsed Wtime:	      12.778851
Number of iterations:	 2674	 Error:	 0.000091	 Elapsed Wtime:	      12.783673
Number of iterations:	 2675	 Error:	 0.000090	 Elapsed Wtime:	      12.788442
Number of iterations:	 2676	 Error:	 0.000090	 Elapsed Wtime:	      12.793215
Number of iterations:	 2677	 Error:	 0.000090	 Elapsed Wtime:	      12.798034
Number of iterations:	 2678	 Error:	 0.000090	 Elapsed Wtime:	      12.802806
Number of iterations:	 2679	 Error:	 0.000090	 Elapsed Wtime:	      12.807575
Number of iterations:	 2680	 Error:	 0.000090	 Elapsed Wtime:	      12.812391
Number of iterations:	 2681	 Error:	 0.000090	 Elapsed Wtime:	      12.817167
Number of iterations:	 2682	 Error:	 0.000090	 Elapsed Wtime:	      12.821988
Number of iterations:	 2683	 Error:	 0.000090	 Elapsed Wtime:	      12.826762
Number of iterations:	 2684	 Error:	 0.000090	 Elapsed Wtime:	      12.831531
Number of iterations:	 2685	 Error:	 0.000090	 Elapsed Wtime:	      12.836348
Number of iterations:	 2686	 Error:	 0.000090	 Elapsed Wtime:	      12.841125
Number of iterations:	 2687	 Error:	 0.000090	 Elapsed Wtime:	      12.845943
Number of iterations:	 2688	 Error:	 0.000090	 Elapsed Wtime:	      12.850716
Number of iterations:	 2689	 Error:	 0.000089	 Elapsed Wtime:	      12.855487
Number of iterations:	 2690	 Error:	 0.000089	 Elapsed Wtime:	      12.860300
Number of iterations:	 2691	 Error:	 0.000089	 Elapsed Wtime:	      12.865071
Number of iterations:	 2692	 Error:	 0.000089	 Elapsed Wtime:	      12.869941
Number of iterations:	 2693	 Error:	 0.000089	 Elapsed Wtime:	      12.874713
Number of iterations:	 2694	 Error:	 0.000089	 Elapsed Wtime:	      12.879488
Number of iterations:	 2695	 Error:	 0.000089	 Elapsed Wtime:	      12.884309
Number of iterations:	 2696	 Error:	 0.000089	 Elapsed Wtime:	      12.889080
Number of iterations:	 2697	 Error:	 0.000089	 Elapsed Wtime:	      12.893899
Number of iterations:	 2698	 Error:	 0.000089	 Elapsed Wtime:	      12.898669
Number of iterations:	 2699	 Error:	 0.000089	 Elapsed Wtime:	      12.903439
Number of iterations:	 2700	 Error:	 0.000089	 Elapsed Wtime:	      12.908255
Number of iterations:	 2701	 Error:	 0.000089	 Elapsed Wtime:	      12.913026
Number of iterations:	 2702	 Error:	 0.000089	 Elapsed Wtime:	      12.917847
Number of iterations:	 2703	 Error:	 0.000088	 Elapsed Wtime:	      12.922620
Number of iterations:	 2704	 Error:	 0.000088	 Elapsed Wtime:	      12.927393
Number of iterations:	 2705	 Error:	 0.000088	 Elapsed Wtime:	      12.932208
Number of iterations:	 2706	 Error:	 0.000088	 Elapsed Wtime:	      12.936982
Number of iterations:	 2707	 Error:	 0.000088	 Elapsed Wtime:	      12.941802
Number of iterations:	 2708	 Error:	 0.000088	 Elapsed Wtime:	      12.946568
Number of iterations:	 2709	 Error:	 0.000088	 Elapsed Wtime:	      12.951339
Number of iterations:	 2710	 Error:	 0.000088	 Elapsed Wtime:	      12.956160
Number of iterations:	 2711	 Error:	 0.000088	 Elapsed Wtime:	      12.960929
Number of iterations:	 2712	 Error:	 0.000088	 Elapsed Wtime:	      12.965753
Number of iterations:	 2713	 Error:	 0.000088	 Elapsed Wtime:	      12.970522
Number of iterations:	 2714	 Error:	 0.000088	 Elapsed Wtime:	      12.975293
Number of iterations:	 2715	 Error:	 0.000088	 Elapsed Wtime:	      12.980110
Number of iterations:	 2716	 Error:	 0.000088	 Elapsed Wtime:	      12.984882
Number of iterations:	 2717	 Error:	 0.000087	 Elapsed Wtime:	      12.989700
Number of iterations:	 2718	 Error:	 0.000087	 Elapsed Wtime:	      12.994468
Number of iterations:	 2719	 Error:	 0.000087	 Elapsed Wtime:	      12.999237
Number of iterations:	 2720	 Error:	 0.000087	 Elapsed Wtime:	      13.004055
Number of iterations:	 2721	 Error:	 0.000087	 Elapsed Wtime:	      13.008831
