Number of iterations:	 1	 Error:	 0.000000	 Elapsed Wtime:	       0.000000
Number of iterations:	 698	 Error:	 0.000346	 Elapsed Wtime:	       0.838413
Number of iterations:	 699	 Error:	 0.000345	 Elapsed Wtime:	       0.839605
Number of iterations:	 700	 Error:	 0.000344	 Elapsed Wtime:	       0.840796
Number of iterations:	 701	 Error:	 0.000342	 Elapsed Wtime:	       0.841988
Number of iterations:	 702	 Error:	 0.000341	 Elapsed Wtime:	       0.843179
Number of iterations:	 703	 Error:	 0.000340	 Elapsed Wtime:	       0.844374
Number of iterations:	 704	 Error:	 0.000339	 Elapsed Wtime:	       0.845565
Number of iterations:	 705	 Error:	 0.000338	 Elapsed Wtime:	       0.846756
Number of iterations:	 706	 Error:	 0.000337	 Elapsed Wtime:	       0.847948
Number of iterations:	 707	 Error:	 0.000336	 Elapsed Wtime:	       0.849141
Number of iterations:	 708	 Error:	 0.000334	 Elapsed Wtime:	       0.850336
Number of iterations:	 709	 Error:	 0.000333	 Elapsed Wtime:	       0.851527
Number of iterations:	 710	 Error:	 0.000332	 Elapsed Wtime:	       0.852717
Number of iterations:	 711	 Error:	 0.000331	 Elapsed Wtime:	       0.853909
Number of iterations:	 712	 Error:	 0.000330	 Elapsed Wtime:	       0.855101
Number of iterations:	 713	 Error:	 0.000329	 Elapsed Wtime:	       0.856295
Number of iterations:	 714	 Error:	 0.000328	 Elapsed Wtime:	       0.857488
Number of iterations:	 715	 Error:	 0.000327	 Elapsed Wtime:	       0.858682
Number of iterations:	 716	 Error:	 0.000325	 Elapsed Wtime:	       0.859873
Number of iterations:	 717	 Error:	 0.000324	 Elapsed Wtime:	       0.861066
Number of iterations:	 718	 Error:	 0.000323	 Elapsed Wtime:	       0.862261
Number of iterations:	 719	 Error:	 0.000322	 Elapsed Wtime:	       0.863451
Number of iterations:	 720	 Error:	 0.000321	 Elapsed Wtime:	       0.864643
Number of iterations:	 721	 Error:	 0.000320	 Elapsed Wtime:	       0.865834
Number of iterations:	 722	 Error:	 0.000319	 Elapsed Wtime:	       0.867027
Number of iterations:	 723	 Error:	 0.000318	 Elapsed Wtime:	       0.868223
Number of iterations:	 724	 Error:	 0.000317	 Elapsed Wtime:	       0.869415
Number of iterations:	 725	 Error:	 0.000316	 Elapsed Wtime:	       0.870608
Number of iterations:	 726	 Error:	 0.000315	 Elapsed Wtime:	       0.871797
Number of iterations:	 727	 Error:	 0.000314	 Elapsed Wtime:	       0.872988
Number of iterations:	 728	 Error:	 0.000313	 Elapsed Wtime:	       0.874179
Number of iterations:	 729	 Error:	 0.000312	 Elapsed Wtime:	       0.875374
Number of iterations:	 730	 Error:	 0.000310	 Elapsed Wtime:	       0.876565
Number of iterations:	 731	 Error:	 0.000309	 Elapsed Wtime:	       0.877756
Number of iterations:	 732	 Error:	 0.000308	 Elapsed Wtime:	       0.878948
Number of iterations:	 733	 Error:	 0.000307	 Elapsed Wtime:	       0.880140
Number of iterations:	 734	 Error:	 0.000306	 Elapsed Wtime:	       0.881335
Number of iterations:	 735	 Error:	 0.000305	 Elapsed Wtime:	       0.882526
Number of iterations:	 736	 Error:	 0.000304	 Elapsed Wtime:	       0.883718
Number of iterations:	 737	 Error:	 0.000303	 Elapsed Wtime:	       0.884909
Number of iterations:	 738	 Error:	 0.000302	 Elapsed Wtime:	       0.886101
Number of iterations:	 739	 Error:	 0.000301	 Elapsed Wtime:	       0.887299
Number of iterations:	 740	 Error:	 0.000300	 Elapsed Wtime:	       0.888491
Number of iterations:	 741	 Error:	 0.000299	 Elapsed Wtime:	       0.889683
Number of iterations:	 742	 Error:	 0.000298	 Elapsed Wtime:	       0.890875
Number of iterations:	 743	 Error:	 0.000297	 Elapsed Wtime:	       0.892066
Number of iterations:	 744	 Error:	 0.000296	 Elapsed Wtime:	       0.893261
Number of iterations:	 745	 Error:	 0.000295	 Elapsed Wtime:	       0.894454
Number of iterations:	 746	 Error:	 0.000294	 Elapsed Wtime:	       0.895644
Number of iterations:	 747	 Error:	 0.000293	 Elapsed Wtime:	       0.896835
Number of iterations:	 748	 Error:	 0.000292	 Elapsed Wtime:	       0.898027
Number of iterations:	 749	 Error:	 0.000291	 Elapsed Wtime:	       0.899223
Number of iterations:	 750	 Error:	 0.000290	 Elapsed Wtime:	       0.900416
Number of iterations:	 751	 Error:	 0.000289	 Elapsed Wtime:	       0.901607
Number of iterations:	 752	 Error:	 0.000288	 Elapsed Wtime:	       0.902796
Number of iterations:	 753	 Error:	 0.000287	 Elapsed Wtime:	       0.903987
Number of iterations:	 754	 Error:	 0.000286	 Elapsed Wtime:	       0.905177
Number of iterations:	 755	 Error:	 0.000285	 Elapsed Wtime:	       0.906414
Number of iterations:	 756	 Error:	 0.000284	 Elapsed Wtime:	       0.907608
Number of iterations:	 757	 Error:	 0.000284	 Elapsed Wtime:	       0.908801
Number of iterations:	 758	 Error:	 0.000283	 Elapsed Wtime:	       0.909993
Number of iterations:	 759	 Error:	 0.000282	 Elapsed Wtime:	       0.911185
Number of iterations:	 760	 Error:	 0.000281	 Elapsed Wtime:	       0.912392
Number of iterations:	 761	 Error:	 0.000280	 Elapsed Wtime:	       0.913585
Number of iterations:	 762	 Error:	 0.000279	 Elapsed Wtime:	       0.914775
Number of iterations:	 763	 Error:	 0.000278	 Elapsed Wtime:	       0.915966
Number of iterations:	 764	 Error:	 0.000277	 Elapsed Wtime:	       0.917158
Number of iterations:	 765	 Error:	 0.000276	 Elapsed Wtime:	       0.918354
Number of iterations:	 766	 Error:	 0.000275	 Elapsed Wtime:	       0.919548
Number of iterations:	 767	 Error:	 0.000274	 Elapsed Wtime:	       0.920739
Number of iterations:	 768	 Error:	 0.000273	 Elapsed Wtime:	       0.921930
Number of iterations:	 769	 Error:	 0.000272	 Elapsed Wtime:	       0.923121
Number of iterations:	 770	 Error:	 0.000271	 Elapsed Wtime:	       0.924317
Number of iterations:	 771	 Error:	 0.000271	 Elapsed Wtime:	       0.925508
Number of iterations:	 772	 Error:	 0.000270	 Elapsed Wtime:	       0.926699
Number of iterations:	 773	 Error:	 0.000269	 Elapsed Wtime:	       0.927901
Number of iterations:	 774	 Error:	 0.000268	 Elapsed Wtime:	       0.929093
Number of iterations:	 775	 Error:	 0.000267	 Elapsed Wtime:	       0.930311
Number of iterations:	 776	 Error:	 0.000266	 Elapsed Wtime:	       0.931502
Number of iterations:	 777	 Error:	 0.000265	 Elapsed Wtime:	       0.932693
Number of iterations:	 778	 Error:	 0.000264	 Elapsed Wtime:	       0.933900
Number of iterations:	 779	 Error:	 0.000263	 Elapsed Wtime:	       0.935091
Number of iterations:	 780	 Error:	 0.000263	 Elapsed Wtime:	       0.936288
Number of iterations:	 781	 Error:	 0.000262	 Elapsed Wtime:	       0.937490
Number of iterations:	 782	 Error:	 0.000261	 Elapsed Wtime:	       0.938681
Number of iterations:	 783	 Error:	 0.000260	 Elapsed Wtime:	       0.939875
Number of iterations:	 784	 Error:	 0.000259	 Elapsed Wtime:	       0.941066
Number of iterations:	 785	 Error:	 0.000258	 Elapsed Wtime:	       0.942262
Number of iterations:	 786	 Error:	 0.000257	 Elapsed Wtime:	       0.943453
Number of iterations:	 787	 Error:	 0.000256	 Elapsed Wtime:	       0.944643
Number of iterations:	 788	 Error:	 0.000256	 Elapsed Wtime:	       0.945834
Number of iterations:	 789	 Error:	 0.000255	 Elapsed Wtime:	       0.947061
Number of iterations:	 790	 Error:	 0.000254	 Elapsed Wtime:	       0.948259
Number of iterations:	 791	 Error:	 0.000253	 Elapsed Wtime:	       0.949489
Number of iterations:	 792	 Error:	 0.000252	 Elapsed Wtime:	       0.950726
Number of iterations:	 793	 Error:	 0.000251	 Elapsed Wtime:	       0.951957
Number of iterations:	 794	 Error:	 0.000251	 Elapsed Wtime:	       0.953148
Number of iterations:	 795	 Error:	 0.000250	 Elapsed Wtime:	       0.954381
Number of iterations:	 796	 Error:	 0.000249	 Elapsed Wtime:	       0.955573
Number of iterations:	 797	 Error:	 0.000248	 Elapsed Wtime:	       0.956763
Number of iterations:	 798	 Error:	 0.000247	 Elapsed Wtime:	       0.957990
Number of iterations:	 799	 Error:	 0.000246	 Elapsed Wtime:	       0.959223
Number of iterations:	 800	 Error:	 0.000246	 Elapsed Wtime:	       0.960417
Number of iterations:	 801	 Error:	 0.000245	 Elapsed Wtime:	       0.961608
Number of iterations:	 802	 Error:	 0.000244	 Elapsed Wtime:	       0.962834
Number of iterations:	 803	 Error:	 0.000243	 Elapsed Wtime:	       0.964024
Number of iterations:	 804	 Error:	 0.000242	 Elapsed Wtime:	       0.965256
Number of iterations:	 805	 Error:	 0.000242	 Elapsed Wtime:	       0.966447
Number of iterations:	 806	 Error:	 0.000241	 Elapsed Wtime:	       0.967677
Number of iterations:	 807	 Error:	 0.000240	 Elapsed Wtime:	       0.968909
Number of iterations:	 808	 Error:	 0.000239	 Elapsed Wtime:	       0.970101
Number of iterations:	 809	 Error:	 0.000238	 Elapsed Wtime:	       0.971332
Number of iterations:	 810	 Error:	 0.000238	 Elapsed Wtime:	       0.972558
Number of iterations:	 811	 Error:	 0.000237	 Elapsed Wtime:	       0.973749
Number of iterations:	 812	 Error:	 0.000236	 Elapsed Wtime:	       0.974980
Number of iterations:	 813	 Error:	 0.000235	 Elapsed Wtime:	       0.976170
Number of iterations:	 814	 Error:	 0.000234	 Elapsed Wtime:	       0.977406
Number of iterations:	 815	 Error:	 0.000234	 Elapsed Wtime:	       0.978596
Number of iterations:	 816	 Error:	 0.000233	 Elapsed Wtime:	       0.979786
Number of iterations:	 817	 Error:	 0.000232	 Elapsed Wtime:	       0.981016
Number of iterations:	 818	 Error:	 0.000231	 Elapsed Wtime:	       0.982247
Number of iterations:	 819	 Error:	 0.000231	 Elapsed Wtime:	       0.983439
Number of iterations:	 820	 Error:	 0.000230	 Elapsed Wtime:	       0.984631
Number of iterations:	 821	 Error:	 0.000229	 Elapsed Wtime:	       0.985860
Number of iterations:	 822	 Error:	 0.000228	 Elapsed Wtime:	       0.987049
Number of iterations:	 823	 Error:	 0.000227	 Elapsed Wtime:	       0.988282
Number of iterations:	 824	 Error:	 0.000227	 Elapsed Wtime:	       0.989511
Number of iterations:	 825	 Error:	 0.000226	 Elapsed Wtime:	       0.990703
Number of iterations:	 826	 Error:	 0.000225	 Elapsed Wtime:	       0.991895
Number of iterations:	 827	 Error:	 0.000224	 Elapsed Wtime:	       0.993126
Number of iterations:	 828	 Error:	 0.000224	 Elapsed Wtime:	       0.994323
Number of iterations:	 829	 Error:	 0.000223	 Elapsed Wtime:	       0.995676
Number of iterations:	 830	 Error:	 0.000222	 Elapsed Wtime:	       0.997247
Number of iterations:	 831	 Error:	 0.000222	 Elapsed Wtime:	       0.998540
Number of iterations:	 832	 Error:	 0.000221	 Elapsed Wtime:	       0.999732
Number of iterations:	 833	 Error:	 0.000220	 Elapsed Wtime:	       1.000967
Number of iterations:	 834	 Error:	 0.000219	 Elapsed Wtime:	       1.002159
Number of iterations:	 835	 Error:	 0.000219	 Elapsed Wtime:	       1.003390
Number of iterations:	 836	 Error:	 0.000218	 Elapsed Wtime:	       1.004583
Number of iterations:	 837	 Error:	 0.000217	 Elapsed Wtime:	       1.005813
Number of iterations:	 838	 Error:	 0.000216	 Elapsed Wtime:	       1.007003
Number of iterations:	 839	 Error:	 0.000216	 Elapsed Wtime:	       1.008240
Number of iterations:	 840	 Error:	 0.000215	 Elapsed Wtime:	       1.009432
Number of iterations:	 841	 Error:	 0.000214	 Elapsed Wtime:	       1.010663
Number of iterations:	 842	 Error:	 0.000214	 Elapsed Wtime:	       1.011854
Number of iterations:	 843	 Error:	 0.000213	 Elapsed Wtime:	       1.013084
Number of iterations:	 844	 Error:	 0.000212	 Elapsed Wtime:	       1.014280
Number of iterations:	 845	 Error:	 0.000211	 Elapsed Wtime:	       1.015512
Number of iterations:	 846	 Error:	 0.000211	 Elapsed Wtime:	       1.016702
Number of iterations:	 847	 Error:	 0.000210	 Elapsed Wtime:	       1.017930
Number of iterations:	 848	 Error:	 0.000209	 Elapsed Wtime:	       1.019122
Number of iterations:	 849	 Error:	 0.000209	 Elapsed Wtime:	       1.020354
Number of iterations:	 850	 Error:	 0.000208	 Elapsed Wtime:	       1.021548
Number of iterations:	 851	 Error:	 0.000207	 Elapsed Wtime:	       1.022777
Number of iterations:	 852	 Error:	 0.000207	 Elapsed Wtime:	       1.023968
Number of iterations:	 853	 Error:	 0.000206	 Elapsed Wtime:	       1.025159
Number of iterations:	 854	 Error:	 0.000205	 Elapsed Wtime:	       1.026393
Number of iterations:	 855	 Error:	 0.000205	 Elapsed Wtime:	       1.027620
Number of iterations:	 856	 Error:	 0.000204	 Elapsed Wtime:	       1.028809
Number of iterations:	 857	 Error:	 0.000203	 Elapsed Wtime:	       1.030000
Number of iterations:	 858	 Error:	 0.000203	 Elapsed Wtime:	       1.031236
Number of iterations:	 859	 Error:	 0.000202	 Elapsed Wtime:	       1.032468
Number of iterations:	 860	 Error:	 0.000201	 Elapsed Wtime:	       1.033659
Number of iterations:	 861	 Error:	 0.000201	 Elapsed Wtime:	       1.034850
Number of iterations:	 862	 Error:	 0.000200	 Elapsed Wtime:	       1.036080
Number of iterations:	 863	 Error:	 0.000199	 Elapsed Wtime:	       1.037314
Number of iterations:	 864	 Error:	 0.000199	 Elapsed Wtime:	       1.038504
Number of iterations:	 865	 Error:	 0.000198	 Elapsed Wtime:	       1.039697
Number of iterations:	 866	 Error:	 0.000197	 Elapsed Wtime:	       1.040927
Number of iterations:	 867	 Error:	 0.000197	 Elapsed Wtime:	       1.042120
Number of iterations:	 868	 Error:	 0.000196	 Elapsed Wtime:	       1.043354
Number of iterations:	 869	 Error:	 0.000195	 Elapsed Wtime:	       1.044543
Number of iterations:	 870	 Error:	 0.000195	 Elapsed Wtime:	       1.045770
Number of iterations:	 871	 Error:	 0.000194	 Elapsed Wtime:	       1.046961
Number of iterations:	 872	 Error:	 0.000193	 Elapsed Wtime:	       1.048192
Number of iterations:	 873	 Error:	 0.000193	 Elapsed Wtime:	       1.049386
Number of iterations:	 874	 Error:	 0.000192	 Elapsed Wtime:	       1.050625
Number of iterations:	 875	 Error:	 0.000192	 Elapsed Wtime:	       1.051816
Number of iterations:	 876	 Error:	 0.000191	 Elapsed Wtime:	       1.053047
Number of iterations:	 877	 Error:	 0.000190	 Elapsed Wtime:	       1.054244
Number of iterations:	 878	 Error:	 0.000190	 Elapsed Wtime:	       1.055452
Number of iterations:	 879	 Error:	 0.000189	 Elapsed Wtime:	       1.056643
Number of iterations:	 880	 Error:	 0.000188	 Elapsed Wtime:	       1.057859
Number of iterations:	 881	 Error:	 0.000188	 Elapsed Wtime:	       1.059050
Number of iterations:	 882	 Error:	 0.000187	 Elapsed Wtime:	       1.060491
Number of iterations:	 883	 Error:	 0.000187	 Elapsed Wtime:	       1.061693
Number of iterations:	 884	 Error:	 0.000186	 Elapsed Wtime:	       1.062904
Number of iterations:	 885	 Error:	 0.000185	 Elapsed Wtime:	       1.064099
Number of iterations:	 886	 Error:	 0.000185	 Elapsed Wtime:	       1.065314
Number of iterations:	 887	 Error:	 0.000184	 Elapsed Wtime:	       1.066508
Number of iterations:	 888	 Error:	 0.000184	 Elapsed Wtime:	       1.067718
Number of iterations:	 889	 Error:	 0.000183	 Elapsed Wtime:	       1.068909
Number of iterations:	 890	 Error:	 0.000182	 Elapsed Wtime:	       1.070100
Number of iterations:	 891	 Error:	 0.000182	 Elapsed Wtime:	       1.071316
Number of iterations:	 892	 Error:	 0.000181	 Elapsed Wtime:	       1.072525
Number of iterations:	 893	 Error:	 0.000181	 Elapsed Wtime:	       1.073718
Number of iterations:	 894	 Error:	 0.000180	 Elapsed Wtime:	       1.074909
Number of iterations:	 895	 Error:	 0.000179	 Elapsed Wtime:	       1.076118
Number of iterations:	 896	 Error:	 0.000179	 Elapsed Wtime:	       1.077333
Number of iterations:	 897	 Error:	 0.000178	 Elapsed Wtime:	       1.078524
Number of iterations:	 898	 Error:	 0.000178	 Elapsed Wtime:	       1.079715
Number of iterations:	 899	 Error:	 0.000177	 Elapsed Wtime:	       1.080928
Number of iterations:	 900	 Error:	 0.000176	 Elapsed Wtime:	       1.082120
Number of iterations:	 901	 Error:	 0.000176	 Elapsed Wtime:	       1.083335
Number of iterations:	 902	 Error:	 0.000175	 Elapsed Wtime:	       1.084527
Number of iterations:	 903	 Error:	 0.000175	 Elapsed Wtime:	       1.085739
Number of iterations:	 904	 Error:	 0.000174	 Elapsed Wtime:	       1.086930
Number of iterations:	 905	 Error:	 0.000174	 Elapsed Wtime:	       1.088140
Number of iterations:	 906	 Error:	 0.000173	 Elapsed Wtime:	       1.089335
Number of iterations:	 907	 Error:	 0.000172	 Elapsed Wtime:	       1.090547
Number of iterations:	 908	 Error:	 0.000172	 Elapsed Wtime:	       1.091737
Number of iterations:	 909	 Error:	 0.000171	 Elapsed Wtime:	       1.092948
Number of iterations:	 910	 Error:	 0.000171	 Elapsed Wtime:	       1.094142
Number of iterations:	 911	 Error:	 0.000170	 Elapsed Wtime:	       1.095353
Number of iterations:	 912	 Error:	 0.000170	 Elapsed Wtime:	       1.096545
Number of iterations:	 913	 Error:	 0.000169	 Elapsed Wtime:	       1.097759
Number of iterations:	 914	 Error:	 0.000168	 Elapsed Wtime:	       1.098949
Number of iterations:	 915	 Error:	 0.000168	 Elapsed Wtime:	       1.100140
Number of iterations:	 916	 Error:	 0.000167	 Elapsed Wtime:	       1.101352
Number of iterations:	 917	 Error:	 0.000167	 Elapsed Wtime:	       1.102563
Number of iterations:	 918	 Error:	 0.000166	 Elapsed Wtime:	       1.103754
Number of iterations:	 919	 Error:	 0.000166	 Elapsed Wtime:	       1.104946
Number of iterations:	 920	 Error:	 0.000165	 Elapsed Wtime:	       1.106157
Number of iterations:	 921	 Error:	 0.000165	 Elapsed Wtime:	       1.107370
Number of iterations:	 922	 Error:	 0.000164	 Elapsed Wtime:	       1.108561
Number of iterations:	 923	 Error:	 0.000164	 Elapsed Wtime:	       1.109751
Number of iterations:	 924	 Error:	 0.000163	 Elapsed Wtime:	       1.110962
Number of iterations:	 925	 Error:	 0.000163	 Elapsed Wtime:	       1.112153
Number of iterations:	 926	 Error:	 0.000162	 Elapsed Wtime:	       1.113365
Number of iterations:	 927	 Error:	 0.000161	 Elapsed Wtime:	       1.114576
Number of iterations:	 928	 Error:	 0.000161	 Elapsed Wtime:	       1.115766
Number of iterations:	 929	 Error:	 0.000160	 Elapsed Wtime:	       1.116959
Number of iterations:	 930	 Error:	 0.000160	 Elapsed Wtime:	       1.118172
Number of iterations:	 931	 Error:	 0.000159	 Elapsed Wtime:	       1.119367
Number of iterations:	 932	 Error:	 0.000159	 Elapsed Wtime:	       1.120577
Number of iterations:	 933	 Error:	 0.000158	 Elapsed Wtime:	       1.121767
Number of iterations:	 934	 Error:	 0.000158	 Elapsed Wtime:	       1.122977
Number of iterations:	 935	 Error:	 0.000157	 Elapsed Wtime:	       1.124171
Number of iterations:	 936	 Error:	 0.000157	 Elapsed Wtime:	       1.125383
Number of iterations:	 937	 Error:	 0.000156	 Elapsed Wtime:	       1.126574
Number of iterations:	 938	 Error:	 0.000156	 Elapsed Wtime:	       1.127780
Number of iterations:	 939	 Error:	 0.000155	 Elapsed Wtime:	       1.128970
Number of iterations:	 940	 Error:	 0.000155	 Elapsed Wtime:	       1.130161
Number of iterations:	 941	 Error:	 0.000154	 Elapsed Wtime:	       1.131373
Number of iterations:	 942	 Error:	 0.000154	 Elapsed Wtime:	       1.132584
Number of iterations:	 943	 Error:	 0.000153	 Elapsed Wtime:	       1.133774
Number of iterations:	 944	 Error:	 0.000153	 Elapsed Wtime:	       1.134967
Number of iterations:	 945	 Error:	 0.000152	 Elapsed Wtime:	       1.136181
Number of iterations:	 946	 Error:	 0.000152	 Elapsed Wtime:	       1.137392
Number of iterations:	 947	 Error:	 0.000151	 Elapsed Wtime:	       1.138583
Number of iterations:	 948	 Error:	 0.000151	 Elapsed Wtime:	       1.139773
Number of iterations:	 949	 Error:	 0.000150	 Elapsed Wtime:	       1.140981
Number of iterations:	 950	 Error:	 0.000150	 Elapsed Wtime:	       1.142173
Number of iterations:	 951	 Error:	 0.000149	 Elapsed Wtime:	       1.143389
Number of iterations:	 952	 Error:	 0.000149	 Elapsed Wtime:	       1.144581
Number of iterations:	 953	 Error:	 0.000148	 Elapsed Wtime:	       1.145784
Number of iterations:	 954	 Error:	 0.000148	 Elapsed Wtime:	       1.146975
Number of iterations:	 955	 Error:	 0.000147	 Elapsed Wtime:	       1.148187
Number of iterations:	 956	 Error:	 0.000147	 Elapsed Wtime:	       1.149384
Number of iterations:	 957	 Error:	 0.000146	 Elapsed Wtime:	       1.150602
Number of iterations:	 958	 Error:	 0.000146	 Elapsed Wtime:	       1.151791
Number of iterations:	 959	 Error:	 0.000145	 Elapsed Wtime:	       1.153004
Number of iterations:	 960	 Error:	 0.000145	 Elapsed Wtime:	       1.154198
Number of iterations:	 961	 Error:	 0.000144	 Elapsed Wtime:	       1.155411
Number of iterations:	 962	 Error:	 0.000144	 Elapsed Wtime:	       1.156602
Number of iterations:	 963	 Error:	 0.000143	 Elapsed Wtime:	       1.157817
Number of iterations:	 964	 Error:	 0.000143	 Elapsed Wtime:	       1.159007
Number of iterations:	 965	 Error:	 0.000143	 Elapsed Wtime:	       1.160218
Number of iterations:	 966	 Error:	 0.000142	 Elapsed Wtime:	       1.161409
Number of iterations:	 967	 Error:	 0.000142	 Elapsed Wtime:	       1.162620
Number of iterations:	 968	 Error:	 0.000141	 Elapsed Wtime:	       1.163811
Number of iterations:	 969	 Error:	 0.000141	 Elapsed Wtime:	       1.165005
Number of iterations:	 970	 Error:	 0.000140	 Elapsed Wtime:	       1.166221
Number of iterations:	 971	 Error:	 0.000140	 Elapsed Wtime:	       1.167434
Number of iterations:	 972	 Error:	 0.000139	 Elapsed Wtime:	       1.168625
Number of iterations:	 973	 Error:	 0.000139	 Elapsed Wtime:	       1.169814
Number of iterations:	 974	 Error:	 0.000138	 Elapsed Wtime:	       1.171021
Number of iterations:	 975	 Error:	 0.000138	 Elapsed Wtime:	       1.172236
Number of iterations:	 976	 Error:	 0.000138	 Elapsed Wtime:	       1.173428
Number of iterations:	 977	 Error:	 0.000137	 Elapsed Wtime:	       1.174619
Number of iterations:	 978	 Error:	 0.000137	 Elapsed Wtime:	       1.175826
Number of iterations:	 979	 Error:	 0.000136	 Elapsed Wtime:	       1.177017
Number of iterations:	 980	 Error:	 0.000136	 Elapsed Wtime:	       1.178238
Number of iterations:	 981	 Error:	 0.000135	 Elapsed Wtime:	       1.179428
Number of iterations:	 982	 Error:	 0.000135	 Elapsed Wtime:	       1.180637
Number of iterations:	 983	 Error:	 0.000134	 Elapsed Wtime:	       1.181827
Number of iterations:	 984	 Error:	 0.000134	 Elapsed Wtime:	       1.183041
Number of iterations:	 985	 Error:	 0.000134	 Elapsed Wtime:	       1.184238
Number of iterations:	 986	 Error:	 0.000133	 Elapsed Wtime:	       1.185445
Number of iterations:	 987	 Error:	 0.000133	 Elapsed Wtime:	       1.186636
Number of iterations:	 988	 Error:	 0.000132	 Elapsed Wtime:	       1.187846
Number of iterations:	 989	 Error:	 0.000132	 Elapsed Wtime:	       1.189037
Number of iterations:	 990	 Error:	 0.000131	 Elapsed Wtime:	       1.190251
Number of iterations:	 991	 Error:	 0.000131	 Elapsed Wtime:	       1.191442
Number of iterations:	 992	 Error:	 0.000131	 Elapsed Wtime:	       1.192651
Number of iterations:	 993	 Error:	 0.000130	 Elapsed Wtime:	       1.193841
Number of iterations:	 994	 Error:	 0.000130	 Elapsed Wtime:	       1.195032
Number of iterations:	 995	 Error:	 0.000129	 Elapsed Wtime:	       1.196248
Number of iterations:	 996	 Error:	 0.000129	 Elapsed Wtime:	       1.197464
Number of iterations:	 997	 Error:	 0.000128	 Elapsed Wtime:	       1.198656
Number of iterations:	 998	 Error:	 0.000128	 Elapsed Wtime:	       1.199846
Number of iterations:	 999	 Error:	 0.000128	 Elapsed Wtime:	       1.201061
Number of iterations:	 1000	 Error:	 0.000127	 Elapsed Wtime:	       1.202275
Number of iterations:	 1001	 Error:	 0.000127	 Elapsed Wtime:	       1.203482
Number of iterations:	 1002	 Error:	 0.000126	 Elapsed Wtime:	       1.204674
Number of iterations:	 1003	 Error:	 0.000126	 Elapsed Wtime:	       1.205866
Number of iterations:	 1004	 Error:	 0.000126	 Elapsed Wtime:	       1.207077
Number of iterations:	 1005	 Error:	 0.000125	 Elapsed Wtime:	       1.208273
Number of iterations:	 1006	 Error:	 0.000125	 Elapsed Wtime:	       1.209483
Number of iterations:	 1007	 Error:	 0.000124	 Elapsed Wtime:	       1.210674
Number of iterations:	 1008	 Error:	 0.000124	 Elapsed Wtime:	       1.211884
Number of iterations:	 1009	 Error:	 0.000124	 Elapsed Wtime:	       1.213074
Number of iterations:	 1010	 Error:	 0.000123	 Elapsed Wtime:	       1.214290
Number of iterations:	 1011	 Error:	 0.000123	 Elapsed Wtime:	       1.215481
Number of iterations:	 1012	 Error:	 0.000122	 Elapsed Wtime:	       1.216694
Number of iterations:	 1013	 Error:	 0.000122	 Elapsed Wtime:	       1.217885
Number of iterations:	 1014	 Error:	 0.000122	 Elapsed Wtime:	       1.219097
Number of iterations:	 1015	 Error:	 0.000121	 Elapsed Wtime:	       1.220293
Number of iterations:	 1016	 Error:	 0.000121	 Elapsed Wtime:	       1.221503
Number of iterations:	 1017	 Error:	 0.000120	 Elapsed Wtime:	       1.222694
Number of iterations:	 1018	 Error:	 0.000120	 Elapsed Wtime:	       1.223885
Number of iterations:	 1019	 Error:	 0.000120	 Elapsed Wtime:	       1.225098
Number of iterations:	 1020	 Error:	 0.000119	 Elapsed Wtime:	       1.226312
Number of iterations:	 1021	 Error:	 0.000119	 Elapsed Wtime:	       1.227504
Number of iterations:	 1022	 Error:	 0.000118	 Elapsed Wtime:	       1.228713
Number of iterations:	 1023	 Error:	 0.000118	 Elapsed Wtime:	       1.229903
Number of iterations:	 1024	 Error:	 0.000118	 Elapsed Wtime:	       1.231094
Number of iterations:	 1025	 Error:	 0.000117	 Elapsed Wtime:	       1.232311
Number of iterations:	 1026	 Error:	 0.000117	 Elapsed Wtime:	       1.233502
Number of iterations:	 1027	 Error:	 0.000116	 Elapsed Wtime:	       1.234710
Number of iterations:	 1028	 Error:	 0.000116	 Elapsed Wtime:	       1.235901
Number of iterations:	 1029	 Error:	 0.000116	 Elapsed Wtime:	       1.237114
Number of iterations:	 1030	 Error:	 0.000115	 Elapsed Wtime:	       1.238311
Number of iterations:	 1031	 Error:	 0.000115	 Elapsed Wtime:	       1.239519
Number of iterations:	 1032	 Error:	 0.000115	 Elapsed Wtime:	       1.240719
Number of iterations:	 1033	 Error:	 0.000114	 Elapsed Wtime:	       1.241930
Number of iterations:	 1034	 Error:	 0.000114	 Elapsed Wtime:	       1.243120
Number of iterations:	 1035	 Error:	 0.000113	 Elapsed Wtime:	       1.244335
Number of iterations:	 1036	 Error:	 0.000113	 Elapsed Wtime:	       1.245528
Number of iterations:	 1037	 Error:	 0.000113	 Elapsed Wtime:	       1.246740
Number of iterations:	 1038	 Error:	 0.000112	 Elapsed Wtime:	       1.247932
Number of iterations:	 1039	 Error:	 0.000112	 Elapsed Wtime:	       1.249122
Number of iterations:	 1040	 Error:	 0.000112	 Elapsed Wtime:	       1.250377
Number of iterations:	 1041	 Error:	 0.000111	 Elapsed Wtime:	       1.251569
Number of iterations:	 1042	 Error:	 0.000111	 Elapsed Wtime:	       1.252775
Number of iterations:	 1043	 Error:	 0.000111	 Elapsed Wtime:	       1.253967
Number of iterations:	 1044	 Error:	 0.000110	 Elapsed Wtime:	       1.255158
